Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
BRU_Перегородка_БлокКерамический 120мм;2820.0;240.0;0.10;120.0;Этаж 11 (отм. +31,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;165.0;0.04;120.0;Этаж 11 (отм. +31,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;390.0;0.15;120.0;Этаж 11 (отм. +31,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;390.0;0.11;120.0;Этаж 11 (отм. +31,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;165.0;0.04;120.0;Этаж 11 (отм. +31,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;390.0;0.15;120.0;Этаж 11 (отм. +31,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;390.0;0.11;120.0;Этаж 11 (отм. +31,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;165.0;0.08;120.0;Этаж 11 (отм. +31,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический10,7НФ_250мм;2840.0;2470.0;1.75;250.0;Этаж 11 (отм. +31,200);Секция 1;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;935.0;0.28;120.0;Этаж 11 (отм. +31,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;225.0;0.08;120.0;Этаж 11 (отм. +31,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;390.0;0.11;120.0;Этаж 11 (отм. +31,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;390.0;0.11;120.0;Этаж 11 (отм. +31,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;2050.0;0.67;120.0;Этаж 11 (отм. +31,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;390.0;0.11;120.0;Этаж 11 (отм. +31,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;390.0;0.11;120.0;Этаж 11 (отм. +31,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1330.0;0.47;120.0;Этаж 11 (отм. +31,200);Секция 1;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.0;492.5;0.11;75.0;Этаж 11 (отм. +31,200);Секция 1;Обшивка ГКЛ
BRU_Перегородка_БлокКерамический 120мм;2820.0;400.0;0.09;120.0;Этаж 11 (отм. +31,200);Секция 1;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.0;595.0;0.13;75.0;Этаж 11 (отм. +31,200);Секция 1;Обшивка ГКЛ
BRU_Перегородка_БлокКерамический10,7НФ_250мм;2840.0;1735.0;1.23;250.0;Этаж 11 (отм. +31,200);Секция 1;Внутренняя стена. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.0;6977.5;1.47;75.0;Этаж 03 (отм. +7,200);Секция 1;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.0;9430.0;1.98;75.0;Этаж 03 (отм. +7,200);Секция 1;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.0;77.5;0.01;75.0;Этаж 03 (отм. +7,200);Секция 1;Обшивка ГКЛ
BRU_Перегородка_БлокКерамический 120мм;2820.0;920.0;0.33;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;3245.0;1.10;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;3200.0;1.08;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;3200.0;1.08;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;3245.0;1.10;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;225.0;0.08;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;3200.0;1.08;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;3200.0;1.08;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1925.0;0.65;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.0;1575.0;0.32;75.0;Этаж 03 (отм. +7,200);Секция 1;Обшивка ГКЛ
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;5850.0;1.98;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;2400.0;0.81;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;920.0;0.33;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.0;2897.5;0.60;75.0;Этаж 03 (отм. +7,200);Секция 1;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.0;2730.0;0.35;75.0;Этаж 03 (отм. +7,200);Секция 1;Обшивка ГКЛ
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;4100.0;1.39;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;2400.0;0.81;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;5850.0;1.98;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;5850.0;1.98;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;445.0;0.13;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;400.0;0.18;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;465.0;0.16;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;400.0;0.14;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;465.0;0.16;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1530.0;0.48;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;390.0;0.11;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;390.0;0.11;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;165.0;0.08;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;390.0;0.11;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;390.0;0.11;120.0;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический10,7НФ_250мм;2820.0;2400.0;1.69;250.0;Этаж 03 (отм. +7,200);Секция 1;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический10,7НФ_250мм;2820.0;1200.0;0.85;250.0;Этаж 03 (отм. +7,200);Секция 1;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический10,7НФ_250мм;2820.0;1200.0;0.85;250.0;Этаж 03 (отм. +7,200);Секция 1;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический10,7НФ_250мм;2820.0;3260.0;2.30;250.0;Этаж 03 (отм. +7,200);Секция 1;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический10,7НФ_250мм;2820.0;3260.0;2.30;250.0;Этаж 03 (отм. +7,200);Секция 1;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический10,7НФ_250мм;2820.0;1200.0;0.85;250.0;Этаж 03 (отм. +7,200);Секция 1;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический10,7НФ_250мм;2820.0;3200.0;2.26;250.0;Этаж 03 (отм. +7,200);Секция 1;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический10,7НФ_250мм;2820.0;3260.0;2.30;250.0;Этаж 03 (отм. +7,200);Секция 1;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический10,7НФ_250мм;2820.0;3260.0;2.30;250.0;Этаж 03 (отм. +7,200);Секция 1;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический10,7НФ_250мм;2820.0;1200.0;0.85;250.0;Этаж 03 (отм. +7,200);Секция 1;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический10,7НФ_250мм;2820.0;1200.0;0.85;250.0;Этаж 03 (отм. +7,200);Секция 1;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический10,7НФ_250мм;2820.0;3200.0;2.26;250.0;Этаж 03 (отм. +7,200);Секция 1;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический10,7НФ_250мм;2820.0;3200.0;2.26;250.0;Этаж 03 (отм. +7,200);Секция 1;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический10,7НФ_250мм;2820.0;3200.0;2.26;250.0;Этаж 03 (отм. +7,200);Секция 1;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический10,7НФ_250мм;2820.0;1200.0;0.85;250.0;Этаж 03 (отм. +7,200);Секция 1;Внутренняя стена. Кладка
